date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1diff,pm25diff,pm10diff
2020-05-17 04:00:00,0.025833333333333333,0.7808333333333334,1.1833333333333333,1.2249999999999999,2.6653333333333347,2.045666666666666,-1.1991666666666665,-1.2648333333333328,-1.4820000000000013
2020-05-17 05:00:00,0.041666666666666664,0.4983333333333333,0.8066666666666666,0.7286666666666665,1.810333333333333,1.3096666666666663,-0.6869999999999998,-0.811333333333333,-1.0036666666666663
2020-05-17 06:00:00,0.0008333333333333334,0.3158333333333333,0.3933333333333333,0.9626666666666669,2.0060000000000002,1.5266666666666666,-0.9618333333333335,-1.2108333333333334,-1.612666666666667
2020-05-17 07:00:00,0.5016666666666666,1.4458333333333335,2.0108333333333337,1.2366666666666672,2.576333333333335,1.954000000000001,-0.7350000000000007,-0.5081666666666675,-0.5655000000000014
2020-05-17 08:00:00,0.11166666666666668,0.6058333333333333,0.8591666666666665,0.36100000000000004,0.7200000000000003,0.547,-0.24933333333333335,0.05883333333333329,0.13916666666666622
2020-05-17 09:00:00,0.0,0.0,0.0,0.102,0.13933333333333334,0.11966666666666666,-0.102,-0.11966666666666666,-0.13933333333333334
2020-05-17 10:00:00,0.0,0.0,0.0,0.08133333333333334,0.15866666666666662,0.10233333333333332,-0.08133333333333334,-0.10233333333333332,-0.15866666666666662
2020-05-17 11:00:00,0.0,0.0,0.0,0.07866666666666669,0.16500000000000004,0.09233333333333338,-0.07866666666666669,-0.09233333333333338,-0.16500000000000004
2020-05-17 12:00:00,0.0,0.005833333333333334,0.006666666666666667,0.074,0.11633333333333334,0.08766666666666666,-0.074,-0.08183333333333333,-0.10966666666666668
2020-05-17 13:00:00,0.05416666666666667,0.23916666666666667,0.29666666666666663,0.22800000000000006,0.5820000000000001,0.41600000000000004,-0.1738333333333334,-0.17683333333333337,-0.28533333333333344
2020-05-17 14:00:00,1.2449999999999999,2.4125,2.9975,1.0936666666666666,2.176666666666667,1.7120000000000006,0.15133333333333332,0.7004999999999995,0.8208333333333329
