local_timestamp,datetime,node_id,pm_pct_fs,epoch,julian_day,CO2_QC_level,PM_QC_level,CO2_ppm,PM_ug/m3
2019-07-25 08:00:00,2019-07-25 15:00:00,56,4.52139,1564066800.0,206.625,1a,-999,410.7,-999
2019-07-25 10:00:00,2019-07-25 17:00:00,56,3.72366,1564074000.0,206.70833333333334,1,-999,-999,-999
2019-07-25 11:00:00,2019-07-25 18:00:00,56,3.1944,1564077600.0,206.75,1a,-999,406.2,-999
2019-07-25 12:00:00,2019-07-25 19:00:00,56,4.429,1564081200.0,206.79166666666666,1a,-999,404.2,-999
2019-07-25 14:00:00,2019-07-25 21:00:00,56,2.28892,1564088400.0,206.875,1,-999,-999,-999
2019-07-25 15:00:00,2019-07-25 22:00:00,56,2.85738,1564092000.0,206.91666666666666,1a,-999,402.6,-999
2019-07-25 17:00:00,2019-07-26 00:00:00,56,2.30144,1564099200.0,207.0,1,-999,-999,-999
2019-07-25 18:00:00,2019-07-26 01:00:00,56,0.96873,1564102800.0,207.04166666666666,1a,-999,403.5,-999
2019-07-25 19:00:00,2019-07-26 02:00:00,56,1.49038,1564106400.0,207.08333333333334,1a,-999,403.9,-999
2019-07-25 20:00:00,2019-07-26 03:00:00,56,3.34244,1564110000.0,207.125,1a,-999,404.5,-999
2019-07-25 22:00:00,2019-07-26 05:00:00,56,2.75472,1564117200.0,207.20833333333334,1a,-999,403.7,-999
2019-07-25 23:00:00,2019-07-26 06:00:00,56,4.42621,1564120800.0,207.25,1a,-999,404.1,-999
2019-07-26 01:00:00,2019-07-26 08:00:00,56,2.49116,1564128000.0,207.33333333333334,1a,-999,403.7,-999
2019-07-26 02:00:00,2019-07-26 09:00:00,56,5.15688,1564131600.0,207.375,1a,-999,403.0,-999
2019-07-26 03:00:00,2019-07-26 10:00:00,56,10.7075,1564135200.0,207.41666666666666,1,-999,-999,-999
2019-07-26 04:00:00,2019-07-26 11:00:00,56,2.29975,1564138800.0,207.45833333333334,1a,-999,408.3,-999
2019-07-26 05:00:00,2019-07-26 12:00:00,56,5.34871,1564142400.0,207.5,1a,-999,408.5,-999
2019-07-26 07:00:00,2019-07-26 14:00:00,56,1.39666,1564149600.0,207.58333333333334,1a,-999,412.2,-999
2019-07-26 08:00:00,2019-07-26 15:00:00,56,1.27923,1564153200.0,207.625,1a,-999,416.6,-999
2019-07-26 09:00:00,2019-07-26 16:00:00,56,2.04327,1564156800.0,207.66666666666666,1a,-999,413.6,-999
2019-07-26 10:00:00,2019-07-26 17:00:00,56,4.11334,1564160400.0,207.70833333333334,1a,-999,410.2,-999
2019-07-26 11:00:00,2019-07-26 18:00:00,56,7.10092,1564164000.0,207.75,1,-999,-999,-999
2019-07-26 12:00:00,2019-07-26 19:00:00,56,1.28858,1564167600.0,207.79166666666666,1a,-999,407.4,-999
2019-07-26 13:00:00,2019-07-26 20:00:00,56,2.60767,1564171200.0,207.83333333333334,1a,-999,406.2,-999
2019-07-26 15:00:00,2019-07-26 22:00:00,56,1.65589,1564178400.0,207.91666666666666,1a,-999,403.8,-999
2019-07-26 16:00:00,2019-07-26 23:00:00,56,2.34292,1564182000.0,207.95833333333334,1a,-999,404.1,-999
2019-07-26 17:00:00,2019-07-27 00:00:00,56,5.53335,1564185600.0,208.0,1a,-999,404.6,-999
2019-07-26 19:00:00,2019-07-27 02:00:00,56,1.2802,1564192800.0,208.08333333333334,1a,-999,404.0,-999
2019-07-26 20:00:00,2019-07-27 03:00:00,56,1.85601,1564196400.0,208.125,1a,-999,407.8,-999
2019-07-26 21:00:00,2019-07-27 04:00:00,56,3.85309,1564200000.0,208.16666666666666,1a,-999,410.5,-999
2019-07-26 23:00:00,2019-07-27 06:00:00,56,2.21427,1564207200.0,208.25,1a,-999,414.0,-999
2019-07-27 00:00:00,2019-07-27 07:00:00,56,3.47586,1564210800.0,208.29166666666666,1a,-999,419.5,-999
2019-07-27 02:00:00,2019-07-27 09:00:00,56,2.37583,1564218000.0,208.375,1a,-999,414.1,-999
2019-07-27 03:00:00,2019-07-27 10:00:00,56,4.18247,1564221600.0,208.41666666666666,1a,-999,418.3,-999
2019-07-27 04:00:00,2019-07-27 11:00:00,56,9.79162,1564225200.0,208.45833333333334,1a,-999,422.0,-999
2019-07-27 06:00:00,2019-07-27 13:00:00,56,2.56825,1564232400.0,208.54166666666666,1a,-999,422.5,-999
2019-07-27 07:00:00,2019-07-27 14:00:00,56,1.75461,1564236000.0,208.58333333333334,1a,-999,421.2,-999
2019-07-27 08:00:00,2019-07-27 15:00:00,56,2.01432,1564239600.0,208.625,1a,-999,424.7,-999
2019-07-27 09:00:00,2019-07-27 16:00:00,56,1.97118,1564243200.0,208.66666666666666,1a,-999,428.1,-999
2019-07-27 10:00:00,2019-07-27 17:00:00,56,2.92627,1564246800.0,208.70833333333334,1a,-999,428.7,-999
2019-07-27 12:00:00,2019-07-27 19:00:00,56,2.08714,1564254000.0,208.79166666666666,1,-999,-999,-999
2019-07-27 13:00:00,2019-07-27 20:00:00,56,4.18451,1564257600.0,208.83333333333334,1a,-999,414.0,-999
2019-07-27 14:00:00,2019-07-27 21:00:00,56,2.19888,1564261200.0,208.875,1a,-999,413.4,-999
2019-07-27 15:00:00,2019-07-27 22:00:00,56,6.52728,1564264800.0,208.91666666666666,1a,-999,414.1,-999
2019-07-27 17:00:00,2019-07-28 00:00:00,56,2.12451,1564272000.0,209.0,1a,-999,416.5,-999
2019-07-27 18:00:00,2019-07-28 01:00:00,56,1.86295,1564275600.0,209.04166666666666,1a,-999,421.6,-999
2019-07-27 19:00:00,2019-07-28 02:00:00,56,2.48504,1564279200.0,209.08333333333334,1a,-999,409.7,-999
2019-07-27 20:00:00,2019-07-28 03:00:00,56,4.95215,1564282800.0,209.125,1a,-999,414.0,-999
2019-07-27 22:00:00,2019-07-28 05:00:00,56,1.41166,1564290000.0,209.20833333333334,1a,-999,409.1,-999
2019-07-27 23:00:00,2019-07-28 06:00:00,56,3.60216,1564293600.0,209.25,1a,-999,415.5,-999
2019-07-28 01:00:00,2019-07-28 08:00:00,56,1.92973,1564300800.0,209.33333333333334,1a,-999,408.8,-999
2019-07-28 02:00:00,2019-07-28 09:00:00,56,2.08828,1564304400.0,209.375,1a,-999,417.5,-999
2019-07-28 03:00:00,2019-07-28 10:00:00,56,3.85131,1564308000.0,209.41666666666666,1a,-999,419.8,-999
2019-07-28 05:00:00,2019-07-28 12:00:00,56,2.25563,1564315200.0,209.5,1,-999,-999,-999
2019-07-28 06:00:00,2019-07-28 13:00:00,56,2.45006,1564318800.0,209.54166666666666,1a,-999,417.0,-999
2019-07-28 07:00:00,2019-07-28 14:00:00,56,3.16848,1564322400.0,209.58333333333334,1a,-999,410.8,-999
2019-07-28 08:00:00,2019-07-28 15:00:00,56,5.96909,1564326000.0,209.625,1a,-999,406.5,-999
2019-07-28 10:00:00,2019-07-28 17:00:00,56,3.34742,1564333200.0,209.70833333333334,1a,-999,407.8,-999
2019-07-28 11:00:00,2019-07-28 18:00:00,56,5.05604,1564336800.0,209.75,1a,-999,407.8,-999
2019-07-28 13:00:00,2019-07-28 20:00:00,56,3.41318,1564344000.0,209.83333333333334,1a,-999,407.4,-999
2019-07-28 14:00:00,2019-07-28 21:00:00,56,4.19691,1564347600.0,209.875,1a,-999,406.3,-999
2019-07-28 15:00:00,2019-07-28 22:00:00,56,8.76121,1564351200.0,209.91666666666666,1a,-999,405.8,-999
2019-07-28 16:00:00,2019-07-28 23:00:00,56,5.69345,1564354800.0,209.95833333333334,1,-999,-999,-999
2019-07-28 17:00:00,2019-07-29 00:00:00,56,3.69338,1564358400.0,210.0,1a,-999,406.0,-999
2019-07-28 18:00:00,2019-07-29 01:00:00,56,4.86826,1564362000.0,210.04166666666666,1a,-999,407.7,-999
2019-07-28 20:00:00,2019-07-29 03:00:00,56,5.0982,1564369200.0,210.125,1a,-999,414.0,-999
2019-07-28 22:00:00,2019-07-29 05:00:00,56,5.16234,1564376400.0,210.20833333333334,1a,-999,413.9,-999
2019-07-29 01:00:00,2019-07-29 08:00:00,56,4.42759,1564387200.0,210.33333333333334,1,-999,-999,-999
2019-07-29 02:00:00,2019-07-29 09:00:00,56,5.48432,1564390800.0,210.375,1a,-999,402.9,-999
2019-07-29 04:00:00,2019-07-29 11:00:00,56,4.3113,1564398000.0,210.45833333333334,1,-999,-999,-999
2019-07-29 05:00:00,2019-07-29 12:00:00,56,5.44246,1564401600.0,210.5,1a,-999,407.4,-999
2019-07-29 07:00:00,2019-07-29 14:00:00,56,3.38367,1564408800.0,210.58333333333334,1a,-999,411.9,-999
2019-07-29 08:00:00,2019-07-29 15:00:00,56,3.40884,1564412400.0,210.625,1a,-999,415.4,-999
2019-07-29 09:00:00,2019-07-29 16:00:00,56,5.17941,1564416000.0,210.66666666666666,1a,-999,410.4,-999
2019-07-29 11:00:00,2019-07-29 18:00:00,56,2.2938,1564423200.0,210.75,1a,-999,409.8,-999
2019-07-29 12:00:00,2019-07-29 19:00:00,56,2.26078,1564426800.0,210.79166666666666,1a,-999,407.9,-999
2019-07-29 13:00:00,2019-07-29 20:00:00,56,3.37479,1564430400.0,210.83333333333334,1a,-999,407.2,-999
2019-07-29 15:00:00,2019-07-29 22:00:00,56,3.1037,1564437600.0,210.91666666666666,1a,-999,404.3,-999
2019-07-29 16:00:00,2019-07-29 23:00:00,56,5.46659,1564441200.0,210.95833333333334,1a,-999,408.8,-999
2019-07-29 18:00:00,2019-07-30 01:00:00,56,2.11472,1564448400.0,211.04166666666666,1a,-999,402.4,-999
2019-07-29 19:00:00,2019-07-30 02:00:00,56,1.92097,1564452000.0,211.08333333333334,1a,-999,402.2,-999
2019-07-29 20:00:00,2019-07-30 03:00:00,56,2.28228,1564455600.0,211.125,1a,-999,402.9,-999
2019-07-29 21:00:00,2019-07-30 04:00:00,56,2.84379,1564459200.0,211.16666666666666,1a,-999,403.0,-999
2019-07-29 22:00:00,2019-07-30 05:00:00,56,3.00368,1564462800.0,211.20833333333334,1a,-999,402.3,-999
2019-07-29 23:00:00,2019-07-30 06:00:00,56,4.25388,1564466400.0,211.25,1a,-999,401.8,-999
2019-07-30 01:00:00,2019-07-30 08:00:00,56,3.06893,1564473600.0,211.33333333333334,1a,-999,401.8,-999
2019-07-30 02:00:00,2019-07-30 09:00:00,56,3.78938,1564477200.0,211.375,1a,-999,403.3,-999
2019-07-30 03:00:00,2019-07-30 10:00:00,56,6.2649,1564480800.0,211.41666666666666,1a,-999,401.4,-999
2019-07-30 04:00:00,2019-07-30 11:00:00,56,6.45389,1564484400.0,211.45833333333334,1a,-999,401.5,-999
2019-07-30 05:00:00,2019-07-30 12:00:00,56,4.97343,1564488000.0,211.5,1a,-999,405.8,-999
2019-07-30 06:00:00,2019-07-30 13:00:00,56,6.61103,1564491600.0,211.54166666666666,1a,-999,413.1,-999
2019-07-30 07:00:00,2019-07-30 14:00:00,56,6.56767,1564495200.0,211.58333333333334,1a,-999,406.9,-999
2019-07-30 08:00:00,2019-07-30 15:00:00,56,6.00303,1564498800.0,211.625,1a,-999,412.6,-999
2019-07-30 09:00:00,2019-07-30 16:00:00,56,6.13775,1564502400.0,211.66666666666666,1a,-999,414.9,-999
2019-07-30 10:00:00,2019-07-30 17:00:00,56,2.91119,1564506000.0,211.70833333333334,1a,-999,411.1,-999
2019-07-30 11:00:00,2019-07-30 18:00:00,56,4.11925,1564509600.0,211.75,1a,-999,408.9,-999
2019-07-30 13:00:00,2019-07-30 20:00:00,56,1.96105,1564516800.0,211.83333333333334,1,-999,-999,-999
2019-07-30 14:00:00,2019-07-30 21:00:00,56,2.23635,1564520400.0,211.875,1a,-999,410.6,-999
2019-07-30 15:00:00,2019-07-30 22:00:00,56,3.66781,1564524000.0,211.91666666666666,1a,-999,411.7,-999
2019-07-30 16:00:00,2019-07-30 23:00:00,56,7.05013,1564527600.0,211.95833333333334,1,-999,-999,-999
2019-07-30 17:00:00,2019-07-31 00:00:00,56,3.72257,1564531200.0,212.0,1a,-999,411.7,-999
2019-07-30 19:00:00,2019-07-31 02:00:00,56,4.37335,1564538400.0,212.08333333333334,1a,-999,416.5,-999
2019-07-30 21:00:00,2019-07-31 04:00:00,56,3.89878,1564545600.0,212.16666666666666,1a,-999,407.3,-999
2019-07-30 22:00:00,2019-07-31 05:00:00,56,7.06328,1564549200.0,212.20833333333334,1a,-999,407.2,-999
2019-07-30 23:00:00,2019-07-31 06:00:00,56,10.51539,1564552800.0,212.25,1a,-999,405.6,-999
2019-07-31 00:00:00,2019-07-31 07:00:00,56,9.86262,1564556400.0,212.29166666666666,1a,-999,403.0,-999
2019-07-31 01:00:00,2019-07-31 08:00:00,56,7.39856,1564560000.0,212.33333333333334,1a,-999,403.9,-999
2019-07-31 03:00:00,2019-07-31 10:00:00,56,3.07718,1564567200.0,212.41666666666666,1a,-999,402.9,-999
2019-07-31 04:00:00,2019-07-31 11:00:00,56,4.83009,1564570800.0,212.45833333333334,1a,-999,404.7,-999
2019-07-31 06:00:00,2019-07-31 13:00:00,56,2.7011,1564578000.0,212.54166666666666,1a,-999,408.5,-999
2019-07-31 07:00:00,2019-07-31 14:00:00,56,2.6201,1564581600.0,212.58333333333334,1a,-999,411.5,-999
2019-07-31 08:00:00,2019-07-31 15:00:00,56,2.49712,1564585200.0,212.625,1a,-999,412.7,-999
2019-07-31 09:00:00,2019-07-31 16:00:00,56,2.62117,1564588800.0,212.66666666666666,1a,-999,413.2,-999
2019-07-31 10:00:00,2019-07-31 17:00:00,56,4.69166,1564592400.0,212.70833333333334,1a,-999,413.5,-999
2019-07-31 11:00:00,2019-07-31 18:00:00,56,7.90181,1564596000.0,212.75,1a,-999,415.6,-999
2019-07-31 13:00:00,2019-07-31 20:00:00,56,2.95862,1564603200.0,212.83333333333334,1a,-999,405.4,-999
2019-07-31 14:00:00,2019-07-31 21:00:00,56,3.6912,1564606800.0,212.875,1a,-999,404.1,-999
2019-07-31 15:00:00,2019-07-31 22:00:00,56,8.0819,1564610400.0,212.91666666666666,1a,-999,402.7,-999
2019-07-31 16:00:00,2019-07-31 23:00:00,56,6.76864,1564614000.0,212.95833333333334,1,-999,-999,-999
2019-07-31 18:00:00,2019-08-01 01:00:00,56,2.01306,1564621200.0,213.04166666666666,1a,-999,401.8,-999
2019-07-31 19:00:00,2019-08-01 02:00:00,56,2.22415,1564624800.0,213.08333333333334,1a,-999,402.3,-999
2019-07-31 20:00:00,2019-08-01 03:00:00,56,5.97965,1564628400.0,213.125,1a,-999,407.7,-999
2019-07-31 21:00:00,2019-08-01 04:00:00,56,3.21828,1564632000.0,213.16666666666666,1,-999,-999,-999
2019-07-31 22:00:00,2019-08-01 05:00:00,56,3.04633,1564635600.0,213.20833333333334,1a,-999,415.4,-999
2019-07-31 23:00:00,2019-08-01 06:00:00,56,3.1088,1564639200.0,213.25,1a,-999,409.9,-999
2019-08-01 01:00:00,2019-08-01 08:00:00,56,3.66896,1564646400.0,213.33333333333334,1a,-999,409.5,-999
2019-08-01 03:00:00,2019-08-01 10:00:00,56,3.46039,1564653600.0,213.41666666666666,1a,-999,418.8,-999
2019-08-01 06:00:00,2019-08-01 13:00:00,56,1.0576,1564664400.0,213.54166666666666,1a,-999,417.5,-999
2019-08-01 07:00:00,2019-08-01 14:00:00,56,0.83774,1564668000.0,213.58333333333334,1a,-999,421.4,-999
2019-08-01 08:00:00,2019-08-01 15:00:00,56,1.09567,1564671600.0,213.625,1a,-999,420.2,-999
2019-08-01 09:00:00,2019-08-01 16:00:00,56,1.04509,1564675200.0,213.66666666666666,1a,-999,413.2,-999
2019-08-01 10:00:00,2019-08-01 17:00:00,56,1.79702,1564678800.0,213.70833333333334,1a,-999,415.7,-999
2019-08-01 11:00:00,2019-08-01 18:00:00,56,0.2267,1564682400.0,213.75,1a,-999,411.1,-999
2019-08-01 12:00:00,2019-08-01 19:00:00,56,0.21499,1564686000.0,213.79166666666666,1a,-999,411.7,-999
2019-08-01 13:00:00,2019-08-01 20:00:00,56,0.26728,1564689600.0,213.83333333333334,1a,-999,410.3,-999
2019-08-01 14:00:00,2019-08-01 21:00:00,56,0.25123,1564693200.0,213.875,1a,-999,407.7,-999
2019-08-01 15:00:00,2019-08-01 22:00:00,56,0.37553,1564696800.0,213.91666666666666,1a,-999,407.2,-999
2019-08-01 16:00:00,2019-08-01 23:00:00,56,0.48356,1564700400.0,213.95833333333334,1a,-999,410.5,-999
2019-08-01 17:00:00,2019-08-02 00:00:00,56,0.54635,1564704000.0,214.0,1a,-999,411.9,-999
2019-08-01 18:00:00,2019-08-02 01:00:00,56,0.41781,1564707600.0,214.04166666666666,1a,-999,414.4,-999
2019-08-01 19:00:00,2019-08-02 02:00:00,56,0.49877,1564711200.0,214.08333333333334,1a,-999,413.9,-999
2019-08-01 20:00:00,2019-08-02 03:00:00,56,0.47322,1564714800.0,214.125,1a,-999,412.3,-999
2019-08-01 21:00:00,2019-08-02 04:00:00,56,0.37796,1564718400.0,214.16666666666666,1a,-999,407.0,-999
2019-08-01 22:00:00,2019-08-02 05:00:00,56,0.36906,1564722000.0,214.20833333333334,1a,-999,406.9,-999
2019-08-01 23:00:00,2019-08-02 06:00:00,56,0.3857,1564725600.0,214.25,1a,-999,406.7,-999
2019-08-02 00:00:00,2019-08-02 07:00:00,56,0.3103,1564729200.0,214.29166666666666,1a,-999,405.9,-999
2019-08-02 01:00:00,2019-08-02 08:00:00,56,0.31207,1564732800.0,214.33333333333334,1a,-999,405.3,-999
2019-08-02 02:00:00,2019-08-02 09:00:00,56,0.35367,1564736400.0,214.375,1a,-999,405.6,-999
2019-08-02 03:00:00,2019-08-02 10:00:00,56,0.33039,1564740000.0,214.41666666666666,1a,-999,405.9,-999
2019-08-02 04:00:00,2019-08-02 11:00:00,56,0.2934,1564743600.0,214.45833333333334,1a,-999,405.5,-999
2019-08-02 05:00:00,2019-08-02 12:00:00,56,0.44376,1564747200.0,214.5,1a,-999,405.8,-999
2019-08-02 06:00:00,2019-08-02 13:00:00,56,0.33489,1564750800.0,214.54166666666666,1a,-999,405.7,-999
2019-08-02 07:00:00,2019-08-02 14:00:00,56,0.30923,1564754400.0,214.58333333333334,1a,-999,406.2,-999
2019-08-02 08:00:00,2019-08-02 15:00:00,56,0.2792,1564758000.0,214.625,1a,-999,406.7,-999
2019-08-02 09:00:00,2019-08-02 16:00:00,56,0.31391,1564761600.0,214.66666666666666,1a,-999,407.5,-999
2019-08-02 10:00:00,2019-08-02 17:00:00,56,0.29728,1564765200.0,214.70833333333334,1a,-999,409.7,-999
2019-08-02 11:00:00,2019-08-02 18:00:00,56,0.41245,1564768800.0,214.75,1a,-999,411.9,-999
2019-08-02 12:00:00,2019-08-02 19:00:00,56,0.64864,1564772400.0,214.79166666666666,1a,-999,415.5,-999
2019-08-02 13:00:00,2019-08-02 20:00:00,56,0.8558,1564776000.0,214.83333333333334,1a,-999,418.9,-999
2019-08-02 14:00:00,2019-08-02 21:00:00,56,0.82851,1564779600.0,214.875,1a,-999,417.5,-999
2019-08-02 15:00:00,2019-08-02 22:00:00,56,0.76118,1564783200.0,214.91666666666666,1a,-999,416.1,-999
2019-08-02 16:00:00,2019-08-02 23:00:00,56,0.80046,1564786800.0,214.95833333333334,1a,-999,416.1,-999
2019-08-02 17:00:00,2019-08-03 00:00:00,56,0.94032,1564790400.0,215.0,1a,-999,412.2,-999
2019-08-02 18:00:00,2019-08-03 01:00:00,56,0.90689,1564794000.0,215.04166666666666,1a,-999,418.0,-999
2019-08-02 19:00:00,2019-08-03 02:00:00,56,0.82038,1564797600.0,215.08333333333334,1a,-999,416.9,-999
2019-08-02 20:00:00,2019-08-03 03:00:00,56,0.72041,1564801200.0,215.125,1a,-999,411.6,-999
2019-08-02 21:00:00,2019-08-03 04:00:00,56,0.76243,1564804800.0,215.16666666666666,1a,-999,413.6,-999
2019-08-02 22:00:00,2019-08-03 05:00:00,56,0.6608,1564808400.0,215.20833333333334,1a,-999,414.2,-999
2019-08-02 23:00:00,2019-08-03 06:00:00,56,0.60298,1564812000.0,215.25,1a,-999,408.6,-999
2019-08-03 00:00:00,2019-08-03 07:00:00,56,0.69583,1564815600.0,215.29166666666666,1a,-999,412.4,-999
2019-08-03 01:00:00,2019-08-03 08:00:00,56,0.63096,1564819200.0,215.33333333333334,1a,-999,416.7,-999
2019-08-03 02:00:00,2019-08-03 09:00:00,56,0.5442,1564822800.0,215.375,1a,-999,415.0,-999
2019-08-03 03:00:00,2019-08-03 10:00:00,56,0.62441,1564826400.0,215.41666666666666,1a,-999,412.9,-999
2019-08-03 04:00:00,2019-08-03 11:00:00,56,0.50189,1564830000.0,215.45833333333334,1a,-999,409.4,-999
2019-08-03 05:00:00,2019-08-03 12:00:00,56,0.5846,1564833600.0,215.5,1a,-999,412.8,-999
2019-08-03 06:00:00,2019-08-03 13:00:00,56,0.54486,1564837200.0,215.54166666666666,1a,-999,411.4,-999
2019-08-03 07:00:00,2019-08-03 14:00:00,56,0.47439,1564840800.0,215.58333333333334,1a,-999,411.7,-999
2019-08-03 08:00:00,2019-08-03 15:00:00,56,0.44562,1564844400.0,215.625,1a,-999,411.7,-999
2019-08-03 09:00:00,2019-08-03 16:00:00,56,0.5995,1564848000.0,215.66666666666666,1a,-999,415.0,-999
2019-08-03 10:00:00,2019-08-03 17:00:00,56,0.83041,1564851600.0,215.70833333333334,1a,-999,420.1,-999
2019-08-03 11:00:00,2019-08-03 18:00:00,56,0.94508,1564855200.0,215.75,1a,-999,416.3,-999
2019-08-03 12:00:00,2019-08-03 19:00:00,56,1.02205,1564858800.0,215.79166666666666,1a,-999,413.5,-999
2019-08-03 13:00:00,2019-08-03 20:00:00,56,0.89957,1564862400.0,215.83333333333334,1a,-999,410.7,-999
2019-08-03 14:00:00,2019-08-03 21:00:00,56,0.98254,1564866000.0,215.875,1a,-999,408.9,-999
2019-08-03 15:00:00,2019-08-03 22:00:00,56,1.09541,1564869600.0,215.91666666666666,1a,-999,408.4,-999
2019-08-03 16:00:00,2019-08-03 23:00:00,56,1.1989,1564873200.0,215.95833333333334,1a,-999,409.5,-999
2019-08-03 17:00:00,2019-08-04 00:00:00,56,1.32539,1564876800.0,216.0,1a,-999,408.6,-999
2019-08-03 18:00:00,2019-08-04 01:00:00,56,1.25157,1564880400.0,216.04166666666666,1a,-999,409.7,-999
2019-08-03 19:00:00,2019-08-04 02:00:00,56,1.15047,1564884000.0,216.08333333333334,1a,-999,416.6,-999
2019-08-03 20:00:00,2019-08-04 03:00:00,56,0.7888,1564887600.0,216.125,1a,-999,413.7,-999
2019-08-03 21:00:00,2019-08-04 04:00:00,56,0.55394,1564891200.0,216.16666666666666,1a,-999,408.3,-999
2019-08-03 22:00:00,2019-08-04 05:00:00,56,0.64916,1564894800.0,216.20833333333334,1a,-999,409.9,-999
2019-08-03 23:00:00,2019-08-04 06:00:00,56,0.67558,1564898400.0,216.25,1a,-999,404.1,-999
2019-08-04 00:00:00,2019-08-04 07:00:00,56,0.75229,1564902000.0,216.29166666666666,1a,-999,402.7,-999
2019-08-04 01:00:00,2019-08-04 08:00:00,56,0.70222,1564905600.0,216.33333333333334,1a,-999,402.9,-999
2019-08-04 02:00:00,2019-08-04 09:00:00,56,0.65918,1564909200.0,216.375,1a,-999,403.8,-999
2019-08-04 03:00:00,2019-08-04 10:00:00,56,0.65278,1564912800.0,216.41666666666666,1a,-999,403.1,-999
2019-08-04 04:00:00,2019-08-04 11:00:00,56,0.71581,1564916400.0,216.45833333333334,1a,-999,402.8,-999
2019-08-04 05:00:00,2019-08-04 12:00:00,56,0.87328,1564920000.0,216.5,1a,-999,403.6,-999
2019-08-04 06:00:00,2019-08-04 13:00:00,56,0.62715,1564923600.0,216.54166666666666,1a,-999,403.5,-999
2019-08-04 07:00:00,2019-08-04 14:00:00,56,0.78106,1564927200.0,216.58333333333334,1a,-999,405.4,-999
2019-08-04 08:00:00,2019-08-04 15:00:00,56,0.70579,1564930800.0,216.625,1a,-999,401.6,-999
2019-08-04 09:00:00,2019-08-04 16:00:00,56,0.86439,1564934400.0,216.66666666666666,1a,-999,401.6,-999
2019-08-04 10:00:00,2019-08-04 17:00:00,56,0.79785,1564938000.0,216.70833333333334,1a,-999,401.9,-999
2019-08-04 11:00:00,2019-08-04 18:00:00,56,1.39427,1564941600.0,216.75,1a,-999,407.6,-999
2019-08-04 12:00:00,2019-08-04 19:00:00,56,2.20921,1564945200.0,216.79166666666666,1a,-999,410.6,-999
2019-08-04 13:00:00,2019-08-04 20:00:00,56,2.35561,1564948800.0,216.83333333333334,1a,-999,409.7,-999
2019-08-04 14:00:00,2019-08-04 21:00:00,56,2.0215,1564952400.0,216.875,1a,-999,413.1,-999
2019-08-04 15:00:00,2019-08-04 22:00:00,56,2.34309,1564956000.0,216.91666666666666,1a,-999,406.7,-999
2019-08-04 16:00:00,2019-08-04 23:00:00,56,2.47128,1564959600.0,216.95833333333334,1a,-999,408.4,-999
2019-08-04 17:00:00,2019-08-05 00:00:00,56,2.75587,1564963200.0,217.0,1a,-999,407.2,-999
2019-08-04 18:00:00,2019-08-05 01:00:00,56,2.44462,1564966800.0,217.04166666666666,1a,-999,411.3,-999
2019-08-04 19:00:00,2019-08-05 02:00:00,56,2.45341,1564970400.0,217.08333333333334,1a,-999,409.1,-999
2019-08-04 20:00:00,2019-08-05 03:00:00,56,1.88546,1564974000.0,217.125,1a,-999,406.1,-999
2019-08-04 21:00:00,2019-08-05 04:00:00,56,2.17398,1564977600.0,217.16666666666666,1a,-999,403.2,-999
2019-08-04 22:00:00,2019-08-05 05:00:00,56,1.9277,1564981200.0,217.20833333333334,1a,-999,400.7,-999
2019-08-04 23:00:00,2019-08-05 06:00:00,56,2.27206,1564984800.0,217.25,1a,-999,399.5,-999
2019-08-05 00:00:00,2019-08-05 07:00:00,56,1.99927,1564988400.0,217.29166666666666,1a,-999,399.3,-999
2019-08-05 01:00:00,2019-08-05 08:00:00,56,1.85066,1564992000.0,217.33333333333334,1a,-999,398.9,-999
2019-08-05 02:00:00,2019-08-05 09:00:00,56,1.49945,1564995600.0,217.375,1a,-999,397.9,-999
2019-08-05 03:00:00,2019-08-05 10:00:00,56,1.18886,1564999200.0,217.41666666666666,1a,-999,397.7,-999
2019-08-05 04:00:00,2019-08-05 11:00:00,56,1.36745,1565002800.0,217.45833333333334,1a,-999,403.3,-999
2019-08-05 05:00:00,2019-08-05 12:00:00,56,2.0419,1565006400.0,217.5,1a,-999,402.9,-999
2019-08-05 06:00:00,2019-08-05 13:00:00,56,2.15626,1565010000.0,217.54166666666666,1a,-999,399.1,-999
2019-08-05 07:00:00,2019-08-05 14:00:00,56,3.89535,1565013600.0,217.58333333333334,1a,-999,400.1,-999
2019-08-05 09:00:00,2019-08-05 16:00:00,56,2.96935,1565020800.0,217.66666666666666,1a,-999,405.8,-999
