date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1diff,pm25diff,pm10diff
2020-04-18 12:00:00,0.28750000000000003,1.4308333333333332,2.416666666666667,1.8319999999999999,4.540666666666666,3.422333333333332,-1.5444999999999998,-1.991499999999999,-2.1239999999999988
2020-04-18 13:00:00,0.024166666666666666,1.1216666666666666,2.0483333333333333,1.7300000000000004,4.458666666666667,3.4583333333333335,-1.7058333333333338,-2.336666666666667,-2.4103333333333334
2020-04-18 14:00:00,0.20666666666666664,1.2708333333333333,2.228333333333333,1.8046666666666662,4.474999999999999,3.398333333333333,-1.5979999999999996,-2.1274999999999995,-2.2466666666666657
2020-04-18 15:00:00,0.24833333333333332,1.3808333333333334,2.349166666666667,1.9783333333333326,4.967666666666665,3.7323333333333326,-1.7299999999999993,-2.3514999999999993,-2.6184999999999983
2020-04-18 16:00:00,0.21750000000000003,1.2675,2.184166666666666,1.8430000000000002,4.5133333333333345,3.591,-1.6255000000000002,-2.3235,-2.3291666666666684
2020-04-18 17:00:00,0.005833333333333334,0.7308333333333333,1.3233333333333333,1.6070000000000004,3.743000000000001,2.9393333333333334,-1.601166666666667,-2.2085,-2.419666666666668
2020-04-18 18:00:00,0.03,0.8383333333333334,1.5075,1.5833333333333326,3.7923333333333336,2.8706666666666663,-1.5533333333333326,-2.032333333333333,-2.2848333333333333
2020-04-18 19:00:00,0.15833333333333333,1.1525,2.02,1.7459999999999998,3.7849999999999984,3.0503333333333336,-1.5876666666666663,-1.8978333333333335,-1.7649999999999983
2020-04-18 20:00:00,0.155,1.21,2.0900000000000003,1.839333333333333,3.9346666666666676,3.2293333333333334,-1.684333333333333,-2.0193333333333334,-1.8446666666666673
2020-04-18 21:00:00,0.12083333333333335,1.1666666666666667,2.1316666666666664,2.095,4.443666666666666,3.676,-1.9741666666666668,-2.509333333333333,-2.312
2020-04-18 22:00:00,0.4458333333333333,1.4908333333333335,2.458333333333333,2.1699999999999995,4.676333333333336,3.8086666666666664,-1.7241666666666662,-2.3178333333333327,-2.2180000000000026
2020-04-18 23:00:00,0.6208333333333332,1.6775,2.6616666666666666,2.2393333333333345,4.990666666666667,3.9640000000000013,-1.6185000000000014,-2.286500000000001,-2.329
2020-04-19 00:00:00,0.6291666666666665,1.7041666666666666,2.688333333333333,2.322666666666668,4.864000000000001,3.9973333333333323,-1.6935000000000016,-2.2931666666666657,-2.1756666666666677
2020-04-19 01:00:00,0.92,2.2358333333333333,3.3333333333333335,2.8193333333333337,5.597333333333334,4.706,-1.8993333333333338,-2.470166666666667,-2.2640000000000007
2020-04-19 02:00:00,1.0441666666666667,2.739166666666667,4.301666666666667,3.0316666666666663,6.915666666666671,5.404333333333331,-1.9874999999999996,-2.665166666666664,-2.6140000000000043
2020-04-19 03:00:00,1.1876923076923076,3.117692307692308,4.894615384615384,3.4213333333333336,7.685666666666664,5.9963333333333315,-2.2336410256410257,-2.8786410256410235,-2.7910512820512805
2020-04-19 04:00:00,1.3391666666666666,3.3325,5.1466666666666665,3.570666666666666,7.456999999999999,6.013666666666664,-2.2314999999999996,-2.681166666666664,-2.3103333333333325
2020-04-19 05:00:00,1.3308333333333335,3.345833333333333,5.164999999999999,3.9543333333333317,8.359333333333332,6.837999999999997,-2.623499999999998,-3.492166666666664,-3.194333333333333
2020-04-19 06:00:00,1.6524999999999999,3.7408333333333332,5.585,4.087,8.239333333333336,6.7926666666666655,-2.4345,-3.0518333333333323,-2.6543333333333363
2020-04-19 07:00:00,1.7323076923076923,3.742307692307693,5.5476923076923095,4.056333333333333,7.910999999999999,6.71866666666667,-2.3240256410256404,-2.9763589743589773,-2.3633076923076892
2020-04-19 08:00:00,1.7783333333333333,3.855833333333333,5.773333333333333,3.6923333333333335,8.015,6.350333333333333,-1.9140000000000001,-2.4945000000000004,-2.241666666666667
2020-04-19 09:00:00,1.2258333333333333,3.171666666666667,4.824166666666666,3.2966666666666673,7.239000000000002,5.818333333333333,-2.0708333333333337,-2.6466666666666665,-2.414833333333336
2020-04-19 10:00:00,1.1358333333333333,3.029166666666667,4.69,3.1039999999999996,6.935666666666667,5.600333333333335,-1.9681666666666664,-2.5711666666666684,-2.2456666666666667
2020-04-19 11:00:00,1.133333333333333,3.0025,4.6925,3.2656666666666663,7.16633333333333,5.727333333333333,-2.1323333333333334,-2.724833333333333,-2.4738333333333298
2020-04-19 12:00:00,1.469166666666667,3.418333333333333,5.149166666666667,3.899,8.424000000000001,6.885333333333334,-2.429833333333333,-3.4670000000000014,-3.2748333333333344
2020-04-19 13:00:00,1.1900000000000002,2.9441666666666673,4.348333333333334,3.174666666666668,6.424666666666669,5.333666666666667,-1.9846666666666677,-2.3894999999999995,-2.076333333333335
2020-04-19 14:00:00,0.7516666666666668,1.8841666666666665,2.9241666666666664,2.7929999999999993,6.057666666666666,4.915666666666666,-2.0413333333333323,-3.0314999999999994,-3.1334999999999997
2020-04-19 15:00:00,0.9533333333333333,2.2808333333333333,3.4450000000000007,3.0963333333333316,6.54,5.334666666666667,-2.1429999999999985,-3.053833333333334,-3.0949999999999993
2020-04-19 16:00:00,0.7483333333333332,1.9358333333333333,2.9458333333333333,2.85,5.523999999999999,4.748333333333335,-2.101666666666667,-2.8125000000000018,-2.578166666666666
2020-04-19 17:00:00,0.38083333333333336,1.469166666666667,2.4491666666666663,2.1353333333333335,4.771333333333332,3.802333333333333,-1.7545000000000002,-2.333166666666666,-2.3221666666666656
2020-04-19 18:00:00,0.7646153846153846,1.84,2.7846153846153845,2.498666666666667,5.161333333333332,4.275,-1.7340512820512823,-2.4350000000000005,-2.376717948717948
2020-04-19 19:00:00,0.9058333333333334,2.0433333333333334,3.061666666666667,2.610333333333332,5.22433333333333,4.432666666666667,-1.7044999999999986,-2.3893333333333335,-2.1626666666666634
2020-04-19 20:00:00,0.7433333333333333,1.7866666666666668,2.7408333333333332,2.647333333333334,5.300333333333334,4.297333333333331,-1.9040000000000008,-2.5106666666666637,-2.5595000000000003
2020-04-19 21:00:00,0.8949999999999999,2.0425000000000004,2.998333333333333,2.6599999999999997,5.262000000000001,4.310333333333334,-1.7649999999999997,-2.267833333333334,-2.2636666666666683
2020-04-19 22:00:00,0.7683333333333334,1.8216666666666665,2.8158333333333334,2.481333333333334,4.9110000000000005,4.117,-1.7130000000000005,-2.2953333333333337,-2.095166666666667
2020-04-19 23:00:00,0.4581818181818182,1.502727272727273,2.450909090909091,2.0589999999999997,4.571999999999999,3.731000000000001,-1.6008181818181815,-2.2282727272727283,-2.121090909090908
2020-04-20 00:00:00,0.19666666666666666,1.2733333333333334,2.1958333333333333,1.9406666666666665,4.124333333333334,3.4280000000000004,-1.7439999999999998,-2.154666666666667,-1.928500000000001
2020-04-20 01:00:00,0.3984615384615384,1.4392307692307693,2.403846153846154,2.1293333333333337,4.740333333333334,3.765666666666668,-1.7308717948717953,-2.326435897435899,-2.3364871794871798
2020-04-20 02:00:00,0.34307692307692306,1.4453846153846153,2.4246153846153846,2.12,4.814000000000002,3.871000000000001,-1.776923076923077,-2.4256153846153854,-2.389384615384617
2020-04-20 03:00:00,0.695,1.8408333333333333,2.8366666666666664,2.2366666666666664,5.078333333333334,3.9623333333333335,-1.5416666666666665,-2.1215,-2.2416666666666676
2020-04-20 04:00:00,0.9225,2.14,3.2099999999999995,2.9706666666666677,6.143333333333334,5.059666666666666,-2.048166666666668,-2.9196666666666657,-2.933333333333335
2020-04-20 05:00:00,0.9808333333333331,2.2716666666666665,3.436666666666667,2.759666666666667,5.932000000000001,4.793666666666668,-1.778833333333334,-2.522000000000001,-2.4953333333333343
2020-04-20 06:00:00,0.8361538461538462,2.03,3.1030769230769226,2.4909999999999997,5.671999999999997,4.504666666666666,-1.6548461538461534,-2.4746666666666663,-2.5689230769230744
2020-04-20 07:00:00,0.8791666666666668,2.006666666666667,3.0300000000000007,2.4416666666666678,5.706333333333335,4.415666666666666,-1.5625000000000009,-2.408999999999999,-2.6763333333333343
2020-04-20 08:00:00,0.7275,1.9008333333333336,2.9225,2.4133333333333327,5.5443333333333324,4.4350000000000005,-1.6858333333333326,-2.5341666666666667,-2.6218333333333326
2020-04-20 09:00:00,0.6558333333333334,1.7383333333333335,2.7383333333333333,2.3736666666666655,5.396999999999999,4.199666666666667,-1.7178333333333322,-2.461333333333334,-2.658666666666666
2020-04-20 10:00:00,0.4833333333333334,1.5525,2.52,2.269333333333334,5.086333333333331,4.115333333333333,-1.7860000000000005,-2.562833333333333,-2.5663333333333314
2020-04-20 11:00:00,0.7383333333333333,1.8291666666666666,2.7866666666666666,2.353333333333333,5.119666666666665,4.130666666666667,-1.6149999999999998,-2.3015000000000008,-2.332999999999998
2020-04-20 12:00:00,0.6983333333333334,1.7591666666666665,2.7450000000000006,2.430666666666666,5.422666666666666,4.306666666666668,-1.7323333333333326,-2.547500000000002,-2.6776666666666658
2020-04-20 13:00:00,0.8683333333333332,2.015,3.0275,2.6103333333333345,5.709666666666667,4.5393333333333326,-1.7420000000000013,-2.5243333333333324,-2.6821666666666673
2020-04-20 14:00:00,1.0050000000000001,2.450833333333333,3.5649999999999995,2.696,5.877333333333334,4.733333333333332,-1.691,-2.2824999999999984,-2.312333333333335
2020-04-20 15:00:00,0.9808333333333333,2.326666666666666,3.478333333333333,2.5989999999999993,5.829333333333335,4.639333333333335,-1.6181666666666659,-2.3126666666666686,-2.351000000000002
2020-04-20 16:00:00,1.1058333333333332,2.858333333333333,4.254166666666666,2.8133333333333335,5.930666666666667,4.897333333333332,-1.7075000000000002,-2.0389999999999993,-1.6765000000000008
2020-04-20 17:00:00,1.1733333333333333,2.9858333333333333,4.530833333333333,2.9156666666666666,6.274333333333332,5.001000000000001,-1.7423333333333333,-2.015166666666668,-1.7434999999999992
2020-04-20 18:00:00,1.0075,2.686666666666667,4.009166666666666,2.850333333333334,5.6146666666666665,4.816666666666667,-1.8428333333333338,-2.1300000000000003,-1.6055000000000001
2020-04-20 19:00:00,1.1484615384615384,2.8546153846153848,4.251538461538461,3.1270000000000002,6.099000000000001,5.001,-1.9785384615384618,-2.1463846153846156,-1.8474615384615403
2020-04-20 20:00:00,0.9750000000000001,2.450833333333333,3.630833333333334,3.003333333333333,5.636999999999998,4.74,-2.028333333333333,-2.289166666666667,-2.006166666666664
2020-04-20 21:00:00,0.9776923076923077,2.2092307692307687,3.2423076923076923,2.853333333333334,5.537,4.533333333333334,-1.875641025641026,-2.3241025641025654,-2.2946923076923076
2020-04-20 22:00:00,1.0133333333333332,2.413333333333333,3.5766666666666667,3.1013333333333315,5.752000000000003,4.863000000000001,-2.0879999999999983,-2.449666666666668,-2.1753333333333367
2020-04-20 23:00:00,0.8575,2.1358333333333337,3.0775,3.284666666666667,5.896333333333332,5.0299999999999985,-2.427166666666667,-2.8941666666666648,-2.8188333333333317
2020-04-21 00:00:00,0.33916666666666667,1.3458333333333332,2.2150000000000003,2.8253333333333326,4.980666666666666,4.269666666666668,-2.4861666666666657,-2.9238333333333344,-2.765666666666666
2020-04-21 01:00:00,0.09916666666666667,1.1008333333333333,1.8816666666666668,2.501666666666666,4.484,3.913000000000002,-2.4024999999999994,-2.812166666666669,-2.602333333333333
2020-04-21 02:00:00,0.13916666666666666,1.100833333333333,1.8333333333333333,2.296666666666666,4.244333333333333,3.6466666666666665,-2.1574999999999993,-2.5458333333333334,-2.4109999999999996
2020-04-21 03:00:00,0.4291666666666667,1.4375,2.3275,5.313333333333334,8.972000000000001,7.852666666666665,-4.884166666666667,-6.415166666666665,-6.644500000000001
2020-04-21 04:00:00,0.5741666666666667,1.5908333333333333,2.5175,3.9176666666666664,6.867666666666665,5.909333333333335,-3.3434999999999997,-4.318500000000002,-4.350166666666665
2020-04-21 05:00:00,0.8250000000000001,1.8916666666666666,2.7891666666666666,2.9906666666666655,5.515,4.704,-2.1656666666666653,-2.812333333333333,-2.725833333333333
2020-04-21 06:00:00,0.9591666666666666,2.1750000000000003,3.0825,3.220999999999999,5.984333333333334,5.242999999999999,-2.2618333333333327,-3.067999999999999,-2.9018333333333337
2020-04-21 07:00:00,1.0441666666666667,2.5866666666666664,3.692500000000001,3.275000000000001,6.272999999999998,5.310000000000001,-2.230833333333334,-2.723333333333335,-2.580499999999997
2020-04-21 08:00:00,1.0841666666666667,2.8808333333333334,4.258333333333334,2.879666666666666,5.995666666666665,4.929000000000003,-1.7954999999999994,-2.0481666666666696,-1.7373333333333312
2020-04-21 09:00:00,1.4749999999999999,3.329166666666667,4.840833333333333,3.370999999999999,6.593666666666667,5.484333333333334,-1.8959999999999992,-2.1551666666666667,-1.7528333333333332
2020-04-21 10:00:00,1.6925000000000001,3.7150000000000003,5.336666666666667,3.363666666666666,6.418333333333334,5.399,-1.671166666666666,-1.6839999999999997,-1.081666666666667
2020-04-21 11:00:00,2.9725,5.0325,6.944166666666667,4.788000000000001,8.782666666666666,7.734666666666664,-1.815500000000001,-2.702166666666664,-1.838499999999999
2020-04-21 12:00:00,4.495,7.288333333333331,9.625,5.965333333333336,10.737333333333332,9.343666666666666,-1.4703333333333362,-2.0553333333333343,-1.112333333333332
2020-04-21 13:00:00,4.004166666666666,6.580833333333334,8.930000000000001,4.8329999999999975,8.686,7.4323333333333315,-0.8288333333333311,-0.851499999999997,0.24400000000000155
2020-04-21 14:00:00,2.365,4.3275,5.885000000000001,5.625333333333335,9.258999999999999,8.241000000000001,-3.2603333333333344,-3.9135000000000018,-3.373999999999998
2020-04-21 15:00:00,3.0716666666666668,5.094166666666667,6.8425,6.751333333333332,10.898666666666672,9.914000000000003,-3.6796666666666655,-4.819833333333336,-4.056166666666672
2020-04-21 16:00:00,3.8825000000000003,6.230833333333333,8.411666666666667,6.554000000000001,10.670333333333335,9.56966666666667,-2.671500000000001,-3.338833333333337,-2.2586666666666684
2020-04-21 17:00:00,3.2608333333333337,5.3758333333333335,7.303333333333334,5.977666666666666,10.517333333333333,9.180333333333332,-2.7168333333333323,-3.804499999999998,-3.2139999999999995
2020-04-21 18:00:00,1.5108333333333333,3.5175,5.085833333333334,4.21966666666667,7.470333333333334,6.491666666666669,-2.7088333333333363,-2.974166666666669,-2.3845
2020-04-21 19:00:00,1.2508333333333332,3.1525000000000003,4.697500000000001,3.611000000000001,6.710999999999996,5.6450000000000005,-2.360166666666668,-2.4925,-2.013499999999995
2020-04-21 20:00:00,1.2983333333333333,3.2783333333333338,4.933333333333334,3.6583333333333323,7.034999999999999,5.879999999999999,-2.359999999999999,-2.6016666666666652,-2.1016666666666657
2020-04-21 21:00:00,1.3792307692307693,3.3407692307692307,5.066923076923077,3.8583333333333343,7.5409999999999995,6.2703333333333315,-2.479102564102565,-2.929564102564101,-2.4740769230769226
2020-04-21 22:00:00,1.6291666666666667,3.6875,5.5825000000000005,3.1380000000000012,6.626,5.400666666666669,-1.5088333333333346,-1.7131666666666687,-1.0434999999999999
2020-04-21 23:00:00,1.1774999999999998,3.0425,4.755,2.6813333333333325,6.1579999999999995,4.919666666666665,-1.5038333333333327,-1.8771666666666653,-1.4029999999999996
2020-04-22 00:00:00,0.9066666666666667,2.2983333333333333,3.535833333333333,2.4073333333333333,6.151333333333331,4.632000000000002,-1.5006666666666666,-2.333666666666669,-2.6154999999999977
