date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1abs(d-p),pm25abs(d-p),pm10abs(d-p)
2019-07-06 09:00:00,3.7750000000000004,6.6191666666666675,10.484166666666667,3.393000000000001,8.657666666666668,7.436000000000003,0.38199999999999923,0.8168333333333351,1.8264999999999993
2019-07-06 10:00:00,4.066666666666666,7.295833333333333,11.616666666666665,3.3956666666666675,8.936666666666667,7.6853333333333325,0.6709999999999989,0.38949999999999907,2.679999999999998
2019-07-06 11:00:00,4.0475,7.232499999999998,11.779166666666667,3.3836666666666684,8.933000000000003,7.526333333333335,0.6638333333333319,0.29383333333333717,2.8461666666666634
2019-07-06 12:00:00,4.264166666666666,7.665833333333334,12.111666666666666,3.600999999999998,8.841000000000001,7.693000000000001,0.663166666666668,0.027166666666667005,3.2706666666666653
2019-07-06 13:00:00,4.72,8.479166666666666,12.665833333333333,4.30366666666667,10.88,9.31933333333333,0.41633333333332967,0.8401666666666632,1.7858333333333327
2019-07-06 14:00:00,4.9575000000000005,9.139999999999999,13.715833333333334,4.615,11.24533333333333,9.827000000000005,0.34250000000000025,0.6870000000000065,2.470500000000005
2019-07-06 15:00:00,4.929166666666666,8.9425,13.392499999999998,4.584333333333332,9.654333333333339,8.391666666666664,0.34483333333333466,0.5508333333333368,3.7381666666666593
2019-07-06 16:00:00,4.8741666666666665,8.773333333333333,12.865,4.092999999999999,8.305333333333333,7.47866666666667,0.7811666666666675,1.2946666666666635,4.559666666666667
2019-07-06 17:00:00,4.764166666666667,8.65,12.099166666666667,4.342,8.588,7.810333333333335,0.42216666666666747,0.8396666666666652,3.511166666666668
2019-07-06 18:00:00,5.085833333333334,9.251666666666667,12.888333333333334,4.791333333333336,9.391333333333334,8.478000000000003,0.29449999999999843,0.7736666666666636,3.497
2019-07-06 19:00:00,5.195833333333334,9.547500000000001,13.605833333333331,4.74366666666667,9.61633333333333,8.547333333333334,0.45216666666666416,1.0001666666666669,3.9895000000000014
2019-07-06 20:00:00,5.103333333333334,9.240833333333333,13.578333333333333,4.889666666666669,10.005666666666661,8.976000000000003,0.21366666666666578,0.26483333333333015,3.572666666666672
2019-07-06 21:00:00,4.757499999999999,8.614166666666666,12.789166666666667,4.957333333333333,10.109,9.013,0.1998333333333333,0.39883333333333404,2.6801666666666666
2019-07-06 22:00:00,4.598333333333334,8.18,11.870833333333332,4.964333333333337,10.416666666666668,9.067333333333341,0.3660000000000032,0.8873333333333413,1.454166666666664
2019-07-06 23:00:00,4.2325,7.593333333333334,11.018333333333333,4.564333333333335,10.257333333333337,8.833333333333334,0.33183333333333476,1.2400000000000002,0.7609999999999957
2019-07-07 00:00:00,4.030833333333334,7.021666666666666,10.090833333333334,4.386333333333334,9.678666666666667,8.244666666666667,0.35550000000000015,1.2230000000000016,0.4121666666666677
2019-07-07 01:00:00,3.620000000000001,6.3625,9.430833333333332,4.857333333333333,10.383000000000004,8.905333333333338,1.237333333333332,2.5428333333333386,0.9521666666666722
2019-07-07 02:00:00,3.154166666666667,5.235833333333333,8.236666666666666,3.646333333333333,8.721000000000004,7.450666666666667,0.4921666666666664,2.214833333333334,0.4843333333333373
2019-07-07 03:00:00,3.2975,5.589166666666666,8.959166666666667,2.7973333333333326,7.343333333333334,5.9973333333333345,0.5001666666666673,0.4081666666666681,1.6158333333333328
2019-07-07 04:00:00,3.1583333333333337,5.3374999999999995,8.720833333333331,2.559333333333334,6.917999999999998,5.4929999999999986,0.5989999999999998,0.15549999999999908,1.802833333333333
2019-07-07 05:00:00,2.9141666666666666,4.863333333333333,8.496666666666668,2.0833333333333335,6.632333333333334,5.189666666666663,0.8308333333333331,0.3263333333333298,1.8643333333333336
